RTI,FUTI,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
19 Latvia (LV),17 Domestic aviation,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
19 Latvia (LV),18 Other transp. serv.,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
19 Latvia (LV),19 Households,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
19 Latvia (LV),"20 Agriculture, forestry",83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
19 Latvia (LV),21 Fishing,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
19 Latvia (LV),22 Other final use,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
19 Latvia (LV),23 Non-energy use,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
19 Latvia (LV),24 Aviation bunkers,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
19 Latvia (LV),25 Marine bunkers,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),1 Power own use & trans.,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),2 O.energy own use & tra,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),3 Hydrogen production,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),4 Iron & steel,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),5 Non-ferrous metals,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),6 Chemicals,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),7 Non-metallics nes,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),8 Ore-extra.(non-energy),83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),"9 Food, drink & tob.",83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),"10 Tex., cloth. & footw.",83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),11 Paper & pulp,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),12 Engineering etc,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),13 Other industry,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),14 Construction,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),15 Rail transport,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),16 Road transport,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),17 Domestic aviation,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),18 Other transp. serv.,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),19 Households,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),"20 Agriculture, forestry",83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),21 Fishing,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),22 Other final use,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),23 Non-energy use,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),24 Aviation bunkers,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
20 Lithuania (LT),25 Marine bunkers,83.6981,108.3841,91.0421,91.0421,91.0421,91.0421,91.0421,91.0421,93.7733,96.5865,99.4841,102.4687,105.5427,108.709,111.9703,115.3294,118.7892,122.3529,126.0235,129.8042,133.6983,137.7093,141.8405,146.0958,150.4786,154.993,159.6428,164.4321,169.365,174.4459,179.6793,185.0697,190.6218,196.3404,202.2306,208.2975,214.5464,220.9828,227.6123,234.4407,241.4739,248.7181,256.1797,263.865,271.7809,279.9344,288.3324,296.9824,305.8918,315.0686,324.5206,334.2562,344.2839,354.6124,365.2508,376.2083,387.4945,399.1194,411.093,423.4258,436.1285
21 Hungary (HU),1 Power own use & trans.,123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
21 Hungary (HU),2 O.energy own use & tra,123.3634,159.7483,134.1877,134.1877,134.1877,134.1877,134.1877,134.1877,138.2134,142.3598,146.6306,151.0295,155.5604,160.2272,165.034,169.985,175.0845,180.3371,185.7472,191.3196,197.0592,202.9709,209.0601,215.3319,221.7918,228.4455,235.2989,242.3579,249.6286,257.1174,264.8309,272.7759,280.9591,289.3879,298.0695,307.0116,316.222,325.7086,335.4799,345.5443,355.9106,366.5879,377.5855,388.913,400.5804,412.5978,424.9757,437.725,450.8567,464.3824,478.3139,492.6633,507.4431,522.6664,538.3464,554.4968,571.1317,588.2656,605.9136,624.091,642.8138
